id,city,anchor_account_id,slot,count
36940031,北京市,349740505,2022-03-07 07:19,124
36940032,北京市,349740505,2022-03-07 07:20,75
36940033,北京市,349740505,2022-03-07 07:21,75
36940034,北京市,349740505,2022-03-07 07:22,73
36940035,北京市,349740505,2022-03-07 07:23,83
36940036,北京市,349740505,2022-03-07 07:24,78
36940037,北京市,349740505,2022-03-07 07:25,78
36940038,北京市,349740505,2022-03-07 07:26,76
36940039,北京市,349740505,2022-03-07 07:27,78
36940040,北京市,349740505,2022-03-07 07:28,81
36940041,北京市,349740505,2022-03-07 07:29,93
36940042,北京市,349740505,2022-03-07 07:30,89
36940043,北京市,349740505,2022-03-07 07:31,70
36940044,北京市,349740505,2022-03-07 07:32,58
36940045,北京市,349740505,2022-03-07 07:33,60
36940046,北京市,349740505,2022-03-07 07:34,79
36940047,北京市,349740505,2022-03-07 07:35,82
36940048,北京市,349740505,2022-03-07 07:36,72
36940049,北京市,349740505,2022-03-07 07:37,72
36940050,北京市,349740505,2022-03-07 07:38,93
36940051,北京市,349740505,2022-03-07 07:39,104
36940052,北京市,349740505,2022-03-07 07:40,107
36940053,北京市,349740505,2022-03-07 07:41,85
36940054,北京市,349740505,2022-03-07 07:42,85
36940055,北京市,349740505,2022-03-07 07:43,94
36940056,北京市,349740505,2022-03-07 07:44,83
36940057,北京市,349740505,2022-03-07 07:45,71
36940058,北京市,349740505,2022-03-07 07:46,65
36940059,北京市,349740505,2022-03-07 07:47,69
36940060,北京市,349740505,2022-03-07 07:48,61
36940061,北京市,349740505,2022-03-07 07:49,72
36940062,北京市,349740505,2022-03-07 07:50,66
36940063,北京市,349740505,2022-03-07 07:51,69
36940064,北京市,349740505,2022-03-07 07:52,61
36940065,北京市,349740505,2022-03-07 07:53,60
36940066,北京市,349740505,2022-03-07 07:54,39
36940067,北京市,349740505,2022-03-07 07:55,60
36940068,北京市,349740505,2022-03-07 07:56,42
36940069,北京市,349740505,2022-03-07 07:57,49
36940070,北京市,349740505,2022-03-07 07:58,56
36940071,北京市,349740505,2022-03-07 07:59,54
36940072,北京市,349740505,2022-03-07 08:00,63
36940073,北京市,349740505,2022-03-07 08:01,80
36940074,北京市,349740505,2022-03-07 08:02,112
36940075,北京市,349740505,2022-03-07 08:03,99
36940076,北京市,349740505,2022-03-07 08:04,118
36940077,北京市,349740505,2022-03-07 08:05,132
36940078,北京市,349740505,2022-03-07 08:06,171
36940079,北京市,349740505,2022-03-07 08:07,164
36940080,北京市,349740505,2022-03-07 08:08,190
36940081,北京市,349740505,2022-03-07 08:09,214
36940082,北京市,349740505,2022-03-07 08:10,180
36940083,北京市,349740505,2022-03-07 08:11,159
36940084,北京市,349740505,2022-03-07 08:12,54
36940085,北京市,349740505,2022-03-07 08:13,57
36940086,北京市,349740505,2022-03-07 08:14,62
36940087,北京市,349740505,2022-03-07 08:15,64
36940088,北京市,349740505,2022-03-07 08:16,65
36940089,北京市,349740505,2022-03-07 08:17,86
36940090,北京市,349740505,2022-03-07 08:18,100
36940091,北京市,349740505,2022-03-07 08:19,59
36940092,北京市,349740505,2022-03-07 08:20,61
36940093,北京市,349740505,2022-03-07 08:21,49
36940094,北京市,349740505,2022-03-07 08:22,55
36940095,北京市,349740505,2022-03-07 08:23,78
36940096,北京市,349740505,2022-03-07 08:24,73
36940097,北京市,349740505,2022-03-07 08:25,74
36940098,北京市,349740505,2022-03-07 08:26,98
36940099,北京市,349740505,2022-03-07 08:27,80
36940100,北京市,349740505,2022-03-07 08:28,67
36940101,北京市,349740505,2022-03-07 08:29,83
36940102,北京市,349740505,2022-03-07 08:30,72
36940103,北京市,349740505,2022-03-07 08:31,70
36940104,北京市,349740505,2022-03-07 08:32,83
36940105,北京市,349740505,2022-03-07 08:33,73
36940106,北京市,349740505,2022-03-07 08:34,104
36940107,北京市,349740505,2022-03-07 08:35,78
36940108,北京市,349740505,2022-03-07 08:36,94
36940109,北京市,349740505,2022-03-07 08:37,93
36940110,北京市,349740505,2022-03-07 08:38,94
36940111,北京市,349740505,2022-03-07 08:39,72
36940112,北京市,349740505,2022-03-07 08:40,69
36940113,北京市,349740505,2022-03-07 08:41,88
36940114,北京市,349740505,2022-03-07 08:42,71
36940115,北京市,349740505,2022-03-07 08:43,82
36940116,北京市,349740505,2022-03-07 08:44,88
36940117,北京市,349740505,2022-03-07 08:45,62
36940118,北京市,349740505,2022-03-07 08:46,82
36940119,北京市,349740505,2022-03-07 08:47,68
36940120,北京市,349740505,2022-03-07 08:48,88
36940121,北京市,349740505,2022-03-07 08:49,79
36940122,北京市,349740505,2022-03-07 08:50,71
36940123,北京市,349740505,2022-03-07 08:51,140
36940124,北京市,349740505,2022-03-07 08:52,147
36940125,北京市,349740505,2022-03-07 08:53,108
36940126,北京市,349740505,2022-03-07 08:54,88
36940127,北京市,349740505,2022-03-07 08:55,86
36940128,北京市,349740505,2022-03-07 08:56,88
36940129,北京市,349740505,2022-03-07 08:57,99
36940130,北京市,349740505,2022-03-07 08:58,82
36940131,北京市,349740505,2022-03-07 08:59,88
36940132,北京市,349740505,2022-03-07 09:00,103
36940133,北京市,349740505,2022-03-07 09:01,129
36940134,北京市,349740505,2022-03-07 09:02,164
36940135,北京市,349740505,2022-03-07 09:03,138
36940136,北京市,349740505,2022-03-07 09:04,142
36940137,北京市,349740505,2022-03-07 09:05,117
36940138,北京市,349740505,2022-03-07 09:06,151
36940139,北京市,349740505,2022-03-07 09:07,127
36940140,北京市,349740505,2022-03-07 09:08,165
36940141,北京市,349740505,2022-03-07 09:09,147
36940142,北京市,349740505,2022-03-07 09:10,150
36940143,北京市,349740505,2022-03-07 09:11,187
36940144,北京市,349740505,2022-03-07 09:12,181
36940145,北京市,349740505,2022-03-07 09:13,157
36940146,北京市,349740505,2022-03-07 09:14,87
36940147,北京市,349740505,2022-03-07 09:15,101
36940148,北京市,349740505,2022-03-07 09:16,94
36940149,北京市,349740505,2022-03-07 09:17,81
36940150,北京市,349740505,2022-03-07 09:18,81
36940151,北京市,349740505,2022-03-07 09:19,87
36940152,北京市,349740505,2022-03-07 09:20,85
36940153,北京市,349740505,2022-03-07 09:21,100
36940154,北京市,349740505,2022-03-07 09:22,95
36940155,北京市,349740505,2022-03-07 09:23,110
36940156,北京市,349740505,2022-03-07 09:24,101
36940157,北京市,349740505,2022-03-07 09:25,94
36940158,北京市,349740505,2022-03-07 09:26,76
36940159,北京市,349740505,2022-03-07 09:27,85
36940160,北京市,349740505,2022-03-07 09:28,91
36940161,北京市,349740505,2022-03-07 09:29,98
36940162,北京市,349740505,2022-03-07 09:30,111
36940163,北京市,349740505,2022-03-07 09:31,99
36940164,北京市,349740505,2022-03-07 09:32,93
36940165,北京市,349740505,2022-03-07 09:33,83
36940166,北京市,349740505,2022-03-07 09:34,71
36940167,北京市,349740505,2022-03-07 09:35,95
36940168,北京市,349740505,2022-03-07 09:36,66
36940169,北京市,349740505,2022-03-07 09:37,87
36940170,北京市,349740505,2022-03-07 09:38,86
36940171,北京市,349740505,2022-03-07 09:39,100
36940172,北京市,349740505,2022-03-07 09:40,78
36940173,北京市,349740505,2022-03-07 09:41,68
36940174,北京市,349740505,2022-03-07 09:42,80
36940175,北京市,349740505,2022-03-07 09:43,80
36940176,北京市,349740505,2022-03-07 09:44,76
36940177,北京市,349740505,2022-03-07 09:45,92
36940178,北京市,349740505,2022-03-07 09:46,81
36940179,北京市,349740505,2022-03-07 09:47,76
36940180,北京市,349740505,2022-03-07 09:48,82
36940181,北京市,349740505,2022-03-07 09:49,118
36940182,北京市,349740505,2022-03-07 09:50,62
36940183,北京市,349740505,2022-03-07 09:51,79
36940184,北京市,349740505,2022-03-07 09:52,88
36940185,北京市,349740505,2022-03-07 09:53,84
36940186,北京市,349740505,2022-03-07 09:54,98
36940187,北京市,349740505,2022-03-07 09:55,91
36940188,北京市,349740505,2022-03-07 09:56,108
36940189,北京市,349740505,2022-03-07 09:57,69
36940190,北京市,349740505,2022-03-07 09:58,81
36940191,北京市,349740505,2022-03-07 09:59,100
36940192,北京市,349740505,2022-03-07 10:00,84
36940193,北京市,349740505,2022-03-07 10:01,135
36940194,北京市,349740505,2022-03-07 10:02,176
36940195,北京市,349740505,2022-03-07 10:03,171
36940196,北京市,349740505,2022-03-07 10:04,147
36940197,北京市,349740505,2022-03-07 10:05,89
36940198,北京市,349740505,2022-03-07 10:06,95
36940199,北京市,349740505,2022-03-07 10:07,99
36940200,北京市,349740505,2022-03-07 10:08,81
36940201,北京市,349740505,2022-03-07 10:09,83
36940202,北京市,349740505,2022-03-07 10:10,88
36940203,北京市,349740505,2022-03-07 10:11,72
36940204,北京市,349740505,2022-03-07 10:12,71
36940205,北京市,349740505,2022-03-07 10:13,81
36940206,北京市,349740505,2022-03-07 10:14,73
36940207,北京市,349740505,2022-03-07 10:15,95
36940208,北京市,349740505,2022-03-07 10:16,79
36940209,北京市,349740505,2022-03-07 10:17,81
36940210,北京市,349740505,2022-03-07 10:18,104
36940211,北京市,349740505,2022-03-07 10:19,86
36940212,北京市,349740505,2022-03-07 10:20,112
36940213,北京市,349740505,2022-03-07 10:21,100
36940214,北京市,349740505,2022-03-07 10:22,98
36940215,北京市,349740505,2022-03-07 10:23,84
36940216,北京市,349740505,2022-03-07 10:24,75
36940217,北京市,349740505,2022-03-07 10:25,75
36940218,北京市,349740505,2022-03-07 10:26,100
36940219,北京市,349740505,2022-03-07 10:27,99
36940220,北京市,349740505,2022-03-07 10:28,90
36940221,北京市,349740505,2022-03-07 10:29,83
36940222,北京市,349740505,2022-03-07 10:30,81
36940223,北京市,349740505,2022-03-07 10:31,93
36940224,北京市,349740505,2022-03-07 10:32,68
36940225,北京市,349740505,2022-03-07 10:33,86
36940226,北京市,349740505,2022-03-07 10:34,87
36940227,北京市,349740505,2022-03-07 10:35,92
36940228,北京市,349740505,2022-03-07 10:36,83
36940229,北京市,349740505,2022-03-07 10:37,88
36940230,北京市,349740505,2022-03-07 10:38,69
36940231,北京市,349740505,2022-03-07 10:39,75
36940232,北京市,349740505,2022-03-07 10:40,103
36940233,北京市,349740505,2022-03-07 10:41,91
36940234,北京市,349740505,2022-03-07 10:42,77
36940235,北京市,349740505,2022-03-07 10:43,88
36940236,北京市,349740505,2022-03-07 10:44,99
36940237,北京市,349740505,2022-03-07 10:45,90
36940238,北京市,349740505,2022-03-07 10:46,80
36940239,北京市,349740505,2022-03-07 10:47,99
36940240,北京市,349740505,2022-03-07 10:48,74
36940241,北京市,349740505,2022-03-07 10:49,67
36940242,北京市,349740505,2022-03-07 10:50,77
36940243,北京市,349740505,2022-03-07 10:51,92
36940244,北京市,349740505,2022-03-07 10:52,68
36940245,北京市,349740505,2022-03-07 10:53,92
36940246,北京市,349740505,2022-03-07 10:54,94
36940247,北京市,349740505,2022-03-07 10:55,97
36940248,北京市,349740505,2022-03-07 10:56,56
36940249,北京市,349740505,2022-03-07 10:57,88
36940250,北京市,349740505,2022-03-07 10:58,65
36940251,北京市,349740505,2022-03-07 10:59,77
36940252,北京市,349740505,2022-03-07 11:00,68
36940253,北京市,349740505,2022-03-07 11:01,119
36940254,北京市,349740505,2022-03-07 11:02,123
36940255,北京市,349740505,2022-03-07 11:03,74
36940256,北京市,349740505,2022-03-07 11:04,100
36940257,北京市,349740505,2022-03-07 11:05,82
36940258,北京市,349740505,2022-03-07 11:06,97
36940259,北京市,349740505,2022-03-07 11:07,77
36940260,北京市,349740505,2022-03-07 11:08,76
36940261,北京市,349740505,2022-03-07 11:09,89
36940262,北京市,349740505,2022-03-07 11:10,50
36940263,北京市,349740505,2022-03-07 11:11,74
36940264,北京市,349740505,2022-03-07 11:12,90
36940265,北京市,349740505,2022-03-07 11:13,72
36940266,北京市,349740505,2022-03-07 11:14,75
36940267,北京市,349740505,2022-03-07 11:15,54
36940268,北京市,349740505,2022-03-07 11:16,56
36940269,北京市,349740505,2022-03-07 11:17,74
36940270,北京市,349740505,2022-03-07 11:18,61
36940271,北京市,349740505,2022-03-07 11:19,62
36940272,北京市,349740505,2022-03-07 11:20,68
36940273,北京市,349740505,2022-03-07 11:21,59
36940274,北京市,349740505,2022-03-07 11:22,72
36940275,北京市,349740505,2022-03-07 11:23,57
36940276,北京市,349740505,2022-03-07 11:24,62
36940277,北京市,349740505,2022-03-07 11:25,59
36940278,北京市,349740505,2022-03-07 11:26,48
36940279,北京市,349740505,2022-03-07 11:27,62
36940280,北京市,349740505,2022-03-07 11:28,70
36940281,北京市,349740505,2022-03-07 11:29,57
36940282,北京市,349740505,2022-03-07 11:30,47
36940283,北京市,349740505,2022-03-07 11:31,75
36940284,北京市,349740505,2022-03-07 11:32,53
36940285,北京市,349740505,2022-03-07 11:33,69
36940286,北京市,349740505,2022-03-07 11:34,72
36940287,北京市,349740505,2022-03-07 11:35,71
36940288,北京市,349740505,2022-03-07 11:36,86
36940289,北京市,349740505,2022-03-07 11:37,50
36940290,北京市,349740505,2022-03-07 11:38,27
36940291,北京市,349740505,2022-03-07 11:39,32
36940292,北京市,349740505,2022-03-07 11:40,23
36940293,北京市,349740505,2022-03-07 11:41,41
36940294,北京市,349740505,2022-03-07 11:42,44
36940295,北京市,349740505,2022-03-07 11:43,46
36940296,北京市,349740505,2022-03-07 11:44,55
36940297,北京市,349740505,2022-03-07 11:45,51
36940298,北京市,349740505,2022-03-07 11:46,62
36940299,北京市,349740505,2022-03-07 11:47,70
36940300,北京市,349740505,2022-03-07 11:48,60
36940301,北京市,349740505,2022-03-07 11:49,60
36940302,北京市,349740505,2022-03-07 11:50,56
36940303,北京市,349740505,2022-03-07 11:51,77
36940304,北京市,349740505,2022-03-07 11:52,49
36940305,北京市,349740505,2022-03-07 11:53,58
36940306,北京市,349740505,2022-03-07 11:54,45
36940307,北京市,349740505,2022-03-07 11:55,63
36940308,北京市,349740505,2022-03-07 11:56,68
36940309,北京市,349740505,2022-03-07 11:57,77
36940310,北京市,349740505,2022-03-07 11:58,74
36940311,北京市,349740505,2022-03-07 11:59,59
36940312,北京市,349740505,2022-03-07 12:00,60
36940313,北京市,349740505,2022-03-07 12:01,49
36940314,北京市,349740505,2022-03-07 12:02,77
36940315,北京市,349740505,2022-03-07 12:03,71
36940316,北京市,349740505,2022-03-07 12:04,76
36940317,北京市,349740505,2022-03-07 12:05,98
36940318,北京市,349740505,2022-03-07 12:06,97
36940319,北京市,349740505,2022-03-07 12:07,117
36940320,北京市,349740505,2022-03-07 12:08,123
36940321,北京市,349740505,2022-03-07 12:09,108
36940322,北京市,349740505,2022-03-07 12:10,109
36940323,北京市,349740505,2022-03-07 12:11,116
36940324,北京市,349740505,2022-03-07 12:12,57
36940325,北京市,349740505,2022-03-07 12:13,50
36940326,北京市,349740505,2022-03-07 12:14,48
36940327,北京市,349740505,2022-03-07 12:15,54
36940328,北京市,349740505,2022-03-07 12:16,56
36940329,北京市,349740505,2022-03-07 12:17,71
36940330,北京市,349740505,2022-03-07 12:18,54
36940331,北京市,349740505,2022-03-07 12:19,63
36940332,北京市,349740505,2022-03-07 12:20,48
36940333,北京市,349740505,2022-03-07 12:21,33
36940334,北京市,349740505,2022-03-07 12:22,40
36940335,北京市,349740505,2022-03-07 12:23,32
36940336,北京市,349740505,2022-03-07 12:24,48
36940337,北京市,349740505,2022-03-07 12:25,35
36940338,北京市,349740505,2022-03-07 12:26,44
36940339,北京市,349740505,2022-03-07 12:27,39
36940340,北京市,349740505,2022-03-07 12:28,41
36940341,北京市,349740505,2022-03-07 12:29,30
36940342,北京市,349740505,2022-03-07 12:30,35
36940343,北京市,349740505,2022-03-07 12:31,41
36940344,北京市,349740505,2022-03-07 12:32,30
36940345,北京市,349740505,2022-03-07 12:33,44
36940346,北京市,349740505,2022-03-07 12:34,43
36940347,北京市,349740505,2022-03-07 12:35,36
36940348,北京市,349740505,2022-03-07 12:36,67
36940349,北京市,349740505,2022-03-07 12:37,30
36940350,北京市,349740505,2022-03-07 12:38,44
36940351,北京市,349740505,2022-03-07 12:39,57
36940352,北京市,349740505,2022-03-07 12:40,48
36940353,北京市,349740505,2022-03-07 12:41,57
36940354,北京市,349740505,2022-03-07 12:42,64
36940355,北京市,349740505,2022-03-07 12:43,47
36940356,北京市,349740505,2022-03-07 12:44,47
36940357,北京市,349740505,2022-03-07 12:45,47
36940358,北京市,349740505,2022-03-07 12:46,47
36940359,北京市,349740505,2022-03-07 12:47,50
36940360,北京市,349740505,2022-03-07 12:48,73
36940361,北京市,349740505,2022-03-07 12:49,68
36940362,北京市,349740505,2022-03-07 12:50,60
36940363,北京市,349740505,2022-03-07 12:51,50
36940364,北京市,349740505,2022-03-07 12:52,55
36940365,北京市,349740505,2022-03-07 12:53,48
36940366,北京市,349740505,2022-03-07 12:54,54
36940367,北京市,349740505,2022-03-07 12:55,67
36940368,北京市,349740505,2022-03-07 12:56,73
36940369,北京市,349740505,2022-03-07 12:57,41
36940370,北京市,349740505,2022-03-07 12:58,60
36940371,北京市,349740505,2022-03-07 12:59,41
36940372,北京市,349740505,2022-03-08 01:00,44
36940373,北京市,349740505,2022-03-08 01:01,42
36940374,北京市,349740505,2022-03-08 01:02,62
36940375,北京市,349740505,2022-03-08 01:03,46
36940376,北京市,349740505,2022-03-08 01:04,38
36940377,北京市,349740505,2022-03-08 01:05,45
36940378,北京市,349740505,2022-03-08 01:06,37
36940379,北京市,349740505,2022-03-08 01:07,51
36940380,北京市,349740505,2022-03-08 01:08,35
36940381,北京市,349740505,2022-03-08 01:09,58
36940382,北京市,349740505,2022-03-08 01:10,67
36940383,北京市,349740505,2022-03-08 01:11,45
36940384,北京市,349740505,2022-03-08 01:12,42
36940385,北京市,349740505,2022-03-08 01:13,64
36940386,北京市,349740505,2022-03-08 01:14,52
36940387,北京市,349740505,2022-03-08 01:15,35
36940388,北京市,349740505,2022-03-08 01:16,39
